DT_GERACAO;HH_GERACAO;ANO_ELEICAO;CD_TIPO_ELEICAO;NM_TIPO_ELEICAO;NR_TURNO;CD_ELEICAO;DS_ELEICAO;DT_ELEICAO;TP_ABRANGENCIA;SG_UF;SG_UE;NM_UE;CD_MUNICIPIO;NM_MUNICIPIO;NR_ZONA;CD_CARGO;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_CANDIDATO;NM_URNA_CANDIDATO;NM_SOCIAL_CANDIDATO;CD_SITUACAO_CANDIDATURA;DS_SITUACAO_CANDIDATURA;CD_DETALHE_SITUACAO_CAND;DS_DETALHE_SITUACAO_CAND;CD_SITUACAO_JULGAMENTO;DS_SITUACAO_JULGAMENTO;CD_SITUACAO_CASSACAO;DS_SITUACAO_CASSACAO;CD_SITUACAO_DCONST_DIPLOMA;DS_SITUACAO_DCONST_DIPLOMA;TP_AGREMIACAO;NR_PARTIDO;SG_PARTIDO;NM_PARTIDO;NR_FEDERACAO;NM_FEDERACAO;SG_FEDERACAO;DS_COMPOSICAO_FEDERACAO;SQ_COLIGACAO;NM_COLIGACAO;DS_COMPOSICAO_COLIGACAO;ST_VOTO_EM_TRANSITO;QT_VOTOS_NOMINAIS;NM_TIPO_DESTINACAO_VOTOS;QT_VOTOS_NOMINAIS_VALIDOS;CD_SIT_TOT_TURNO;DS_SIT_TOT_TURNO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;81990;MAFRA;22;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;18;Válido;18;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;82635;PONTE SERRADA;63;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;83453;SEARA;61;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;6;Válido;6;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80420;BRAÇO DO TROMBUDO;57;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80071;ÁGUA DOCE;85;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;83950;CORREIA PINTO;93;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;81574;ITÁ;61;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;4;Válido;4;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;81078;FRAIBURGO;77;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;3;Válido;3;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80900;MACIEIRA;6;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;1;Válido;1;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;82570;PIRATUBA;37;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;1;Válido;1;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80934;CURITIBANOS;11;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;3;Válido;3;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80381;CERRO NEGRO;52;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;81108;CORONEL MARTINS;49;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80217;ANITÁPOLIS;67;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;1;Válido;1;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;81760;BARRA BONITA;82;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;82678;PORTO UNIÃO;25;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;17;Válido;17;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80500;ÁGUAS FRIAS;66;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80438;BENEDITO NOVO;32;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;82457;PENHA;68;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;2;Válido;2;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80691;CAMPOS NOVOS;7;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;5;Válido;5;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80675;CAMPO ERÊ;69;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;3;Válido;3;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80322;NOVA ITABERABA;66;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;3;Válido;3;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80608;RIO RUFINO;4;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;81469;BOM JESUS DO OESTE;83;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;81191;GRÃO-PARÁ;44;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;1;Válido;1;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;81957;LONTRAS;102;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;4;Válido;4;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80195;ANITA GARIBALDI;52;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80519;BOTUVERÁ;5;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;1;Válido;1;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;82872;RIO DO OESTE;102;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;83674;TUBARÃO;99;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;10;Válido;10;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80365;MIRIM DOCE;46;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;81604;FLOR DO SERTÃO;58;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;83550;TIJUCAS;31;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;11;Válido;11;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80160;URUPEMA;28;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;3;Válido;3;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;83852;XAVANTINA;61;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;82074;MASSARANDUBA;60;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;2;Válido;2;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80292;ARMAZÉM;99;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80250;ARAQUARI;27;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;7;Válido;7;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;83119;SÃO BENTO DO SUL;30;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;8;Válido;8;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;81833;LAGES;104;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;4;Válido;4;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80136;ALFREDO WAGNER;4;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;83917;MARACAJÁ;1;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80888;FORMOSA DO SUL;78;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;82430;PEDRAS GRANDES;33;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
20/04/2026;03:31:04;2022;2;Eleição Ordinária;1;546;ELEIÇÕES GERAIS ESTADUAIS 2022;02/10/2022;E;SC;SC;SANTA CATARINA;80039;AGROLÂNDIA;57;5;Senador;240001610795;161;GILMAR SALGADO DOS SANTOS;GILMAR SALGADO;#NULO;12;APTO;2;DEFERIDO;-3;#NE;-3;#NE;-3;#NE;PARTIDO ISOLADO;16;PSTU;Partido Socialista dos Trabalhadores Unificado;-1;#NULO#;#NULO#;#NULO#;240001681534;PARTIDO ISOLADO;PSTU;N;0;Válido;0;4;NÃO ELEITO
